timestamp,totalResources,freeResources,busyResources,jobsInQueue,pendingJobs
1731207562,128,0,128,95,95
1731207562,128,0,128,96,96
1731207562,128,0,128,97,97
1731207562,128,0,128,98,98
1731207562,128,0,128,99,99
1731207562,128,0,128,100,100
1731207563,128,0,128,99,99
1731207563,128,0,128,98,98
1731207563,128,0,128,99,99
1731207563,128,0,128,100,100
1731207565,128,0,128,99,99
1731207565,128,0,128,98,98
1731207566,128,0,128,99,99
1731207566,128,0,128,100,100
1731207575,128,0,128,99,99
1731207575,128,0,128,98,98
1731207575,128,0,128,97,97
1731207575,128,0,128,98,98
1731207575,128,0,128,99,99
1731207575,128,0,128,100,100
1731207579,128,0,128,99,99
1731207580,128,0,128,100,100
1731207581,128,0,128,99,99
1731207581,128,0,128,98,98
1731207581,128,0,128,99,99
1731207581,128,0,128,100,100
1731207591,128,0,128,99,99
1731207591,128,0,128,98,98
1731207591,128,0,128,99,99
1731207592,128,0,128,100,100
1731207593,128,0,128,99,99
1731207593,128,0,128,100,100
1731207602,128,0,128,99,99
1731207603,128,0,128,98,98
1731207603,128,0,128,99,99
1731207603,128,0,128,100,100
1731207611,128,0,128,99,99
1731207611,128,0,128,98,98
1731207611,128,0,128,99,99
1731207611,128,0,128,100,100
1731207616,128,0,128,99,99
1731207616,128,0,128,98,98
1731207617,128,0,128,99,99
1731207617,128,0,128,100,100
1731207622,128,0,128,99,99
1731207622,128,0,128,98,98
1731207622,128,0,128,99,99
1731207622,128,0,128,100,100
1731207632,128,0,128,99,99
1731207633,128,0,128,100,100
1731207642,128,0,128,99,99
1731207644,128,0,128,98,98
1731207647,128,0,128,97,97
1731207648,128,0,128,98,98
1731207648,128,0,128,99,99
1731207648,128,0,128,98,98
1731207648,128,0,128,99,99
1731207648,128,0,128,100,100
1731207651,128,0,128,99,99
1731207651,128,0,128,98,98
1731207651,128,0,128,97,97
1731207651,128,0,128,96,96
1731207651,128,0,128,95,95
1731207651,128,0,128,94,94
1731207651,128,0,128,93,93
1731207651,128,0,128,94,94
1731207651,128,0,128,95,95
1731207651,128,0,128,96,96
1731207651,128,0,128,97,97
1731207651,128,0,128,98,98
1731207651,128,0,128,99,99
1731207651,128,0,128,100,100
1731207655,128,0,128,99,99
1731207655,128,0,128,98,98
1731207655,128,0,128,97,97
1731207655,128,0,128,98,98
1731207656,128,0,128,99,99
1731207656,128,0,128,100,100
1731207667,128,0,128,99,99
1731207669,128,0,128,100,100
1731207671,128,0,128,99,99
1731207673,128,0,128,100,100
1731207676,128,0,128,99,99
1731207677,128,0,128,98,98
1731207677,128,0,128,99,99
1731207677,128,0,128,98,98
1731207678,128,0,128,97,97
1731207678,128,0,128,98,98
1731207678,128,0,128,99,99
1731207678,128,0,128,98,98
1731207679,128,0,128,99,99
1731207679,128,0,128,98,98
1731207679,128,0,128,97,97
1731207679,128,0,128,98,98
1731207679,128,0,128,99,99
1731207680,128,0,128,100,100
1731207680,128,0,128,99,99
1731207680,128,0,128,98,98
1731207681,128,0,128,97,97
1731207681,128,0,128,98,98
1731207681,128,0,128,99,99
1731207681,128,0,128,100,100
1731207683,128,0,128,99,99
1731207683,128,0,128,98,98
1731207683,128,0,128,99,99
1731207683,128,0,128,100,100
1731207684,128,0,128,99,99
1731207684,128,0,128,100,100
1731207688,128,0,128,99,99
1731207689,128,0,128,98,98
1731207689,128,0,128,97,97
1731207689,128,0,128,98,98
1731207689,128,0,128,99,99
1731207689,128,0,128,100,100
1731207694,128,0,128,99,99
1731207694,128,0,128,98,98
1731207695,128,0,128,97,97
1731207695,128,0,128,98,98
1731207695,128,0,128,99,99
1731207695,128,0,128,100,100
1731207698,128,0,128,99,99
1731207698,128,0,128,100,100
1731207699,128,0,128,99,99
1731207699,128,0,128,100,100
1731207702,128,0,128,99,99
1731207703,128,0,128,100,100
1731207703,128,0,128,99,99
1731207704,128,0,128,100,100
1731207715,128,0,128,99,99
1731207715,128,0,128,98,98
1731207715,128,0,128,97,97
1731207715,128,0,128,98,98
1731207715,128,0,128,97,97
1731207715,128,0,128,96,96
1731207715,128,0,128,95,95
1731207715,128,0,128,94,94
1731207715,128,0,128,95,95
1731207715,128,0,128,96,96
1731207716,128,0,128,97,97
1731207716,128,0,128,98,98
1731207716,128,0,128,99,99
1731207716,128,0,128,100,100
1731207720,128,0,128,99,99
1731207720,128,0,128,100,100
1731207720,128,0,128,99,99
1731207721,128,0,128,98,98
1731207721,128,0,128,99,99
1731207721,128,0,128,100,100
1731207723,128,0,128,99,99
1731207724,128,0,128,100,100
1731207731,128,0,128,99,99
1731207731,128,0,128,100,100
1731207734,128,0,128,99,99
1731207735,128,0,128,100,100
1731207739,128,0,128,99,99
1731207740,128,0,128,100,100
1731207748,128,0,128,99,99
1731207748,128,0,128,98,98
1731207748,128,0,128,97,97
1731207748,128,0,128,98,98
1731207748,128,0,128,99,99
1731207748,128,0,128,100,100
1731207749,128,0,128,99,99
1731207749,128,0,128,100,100
1731207756,128,0,128,99,99
1731207756,128,0,128,98,98
1731207756,128,0,128,97,97
1731207756,128,0,128,96,96
1731207756,128,0,128,97,97
1731207756,128,0,128,98,98
1731207756,128,0,128,99,99
1731207756,128,0,128,100,100
1731207776,128,0,128,99,99
1731207777,128,0,128,98,98
1731207777,128,0,128,99,99
1731207777,128,0,128,100,100
1731207784,128,0,128,99,99
1731207784,128,0,128,100,100
1731207792,128,0,128,99,99
1731207792,128,0,128,100,100
1731207794,128,0,128,99,99
1731207794,128,0,128,98,98
1731207794,128,0,128,97,97
1731207794,128,0,128,98,98
1731207794,128,0,128,99,99
1731207795,128,0,128,100,100
1731207796,128,0,128,99,99
1731207796,128,0,128,98,98
1731207796,128,0,128,99,99
1731207796,128,0,128,100,100
1731207800,128,0,128,99,99
1731207800,128,0,128,98,98
1731207800,128,0,128,99,99
1731207800,128,0,128,100,100
1731207807,128,0,128,99,99
1731207807,128,0,128,100,100
1731207809,128,0,128,99,99
1731207809,128,0,128,100,100
1731207818,128,0,128,99,99
1731207818,128,0,128,100,100
1731207822,128,0,128,99,99
1731207822,128,0,128,98,98
1731207822,128,0,128,97,97
1731207822,128,0,128,98,98
1731207822,128,0,128,99,99
1731207822,128,0,128,100,100
1731207823,128,0,128,99,99
1731207823,128,0,128,98,98
1731207824,128,0,128,97,97
1731207824,128,0,128,96,96
1731207824,128,0,128,97,97
1731207824,128,0,128,98,98
1731207824,128,0,128,99,99
1731207824,128,0,128,100,100
1731207833,128,0,128,99,99
1731207833,128,0,128,98,98
1731207833,128,0,128,99,99
1731207834,128,0,128,100,100
1731207838,128,0,128,99,99
1731207839,128,0,128,100,100
1731207844,128,0,128,99,99
1731207844,128,0,128,98,98
1731207844,128,0,128,97,97
1731207844,128,0,128,98,98
1731207844,128,0,128,99,99
1731207845,128,0,128,100,100
1731207849,128,0,128,99,99
1731207849,128,0,128,100,100
1731207856,128,0,128,99,99
1731207856,128,0,128,100,100
1731207858,128,0,128,99,99
1731207858,128,0,128,98,98
1731207858,128,0,128,97,97
1731207858,128,0,128,96,96
1731207858,128,0,128,95,95
1731207858,128,0,128,94,94
1731207858,128,0,128,95,95
1731207858,128,0,128,96,96
1731207858,128,0,128,97,97
1731207858,128,0,128,98,98
1731207858,128,0,128,99,99
1731207858,128,0,128,100,100
1731207859,128,0,128,99,99
1731207859,128,0,128,98,98
1731207859,128,0,128,99,99
1731207859,128,0,128,100,100
1731207866,128,0,128,99,99
1731207866,128,0,128,98,98
1731207866,128,0,128,99,99
1731207866,128,0,128,100,100
1731207873,128,0,128,99,99
1731207873,128,0,128,100,100
1731207880,128,0,128,99,99
1731207880,128,0,128,98,98
1731207880,128,0,128,99,99
1731207880,128,0,128,100,100
1731207883,128,0,128,99,99
1731207883,128,0,128,100,100
1731207889,128,0,128,99,99
1731207890,128,0,128,100,100
1731207892,128,0,128,99,99
1731207892,128,0,128,98,98
1731207893,128,0,128,99,99
1731207893,128,0,128,100,100
1731207896,128,0,128,99,99
1731207896,128,0,128,100,100
1731207904,128,0,128,99,99
1731207904,128,0,128,100,100
1731207909,128,0,128,99,99
1731207909,128,0,128,100,100
1731207909,128,0,128,99,99
1731207910,128,0,128,100,100
1731207919,128,0,128,99,99
1731207919,128,0,128,98,98
1731207920,128,0,128,97,97
1731207920,128,0,128,96,96
1731207920,128,0,128,97,97
1731207920,128,0,128,98,98
1731207920,128,0,128,99,99
1731207920,128,0,128,98,98
1731207920,128,0,128,99,99
1731207920,128,0,128,98,98
1731207920,128,0,128,99,99
1731207920,128,0,128,100,100
1731207935,128,0,128,99,99
1731207935,128,0,128,100,100
1731207940,128,0,128,99,99
1731207940,128,0,128,100,100
1731207949,128,0,128,99,99
1731207949,128,0,128,100,100
1731207950,128,0,128,99,99
1731207950,128,0,128,98,98
1731207950,128,0,128,97,97
1731207950,128,0,128,98,98
1731207950,128,0,128,99,99
1731207950,128,0,128,100,100
1731207958,128,0,128,99,99
1731207958,128,0,128,98,98
1731207958,128,0,128,97,97
1731207958,128,0,128,96,96
1731207958,128,0,128,95,95
1731207958,128,0,128,94,94
1731207958,128,0,128,95,95
1731207958,128,0,128,96,96
1731207958,128,0,128,97,97
1731207958,128,0,128,98,98
1731207958,128,0,128,99,99
1731207959,128,0,128,100,100
1731207959,128,0,128,99,99
1731207959,128,0,128,98,98
1731207959,128,0,128,99,99
1731207959,128,0,128,100,100
1731207970,128,0,128,99,99
1731207970,128,0,128,98,98
1731207970,128,0,128,99,99
1731207970,128,0,128,100,100
1731207971,128,0,128,99,99
1731207971,128,0,128,98,98
1731207971,128,0,128,99,99
1731207971,128,0,128,100,100
1731207981,128,0,128,99,99
1731207981,128,0,128,98,98
1731207981,128,0,128,97,97
1731207981,128,0,128,98,98
1731207981,128,0,128,99,99
1731207981,128,0,128,100,100
1731207996,128,0,128,99,99
1731207996,128,0,128,98,98
1731207996,128,0,128,97,97
1731207996,128,0,128,98,98
1731207996,128,0,128,99,99
1731207996,128,0,128,100,100
1731208000,128,0,128,99,99
1731208000,128,0,128,98,98
1731208000,128,0,128,99,99
1731208000,128,0,128,100,100
1731208001,128,0,128,99,99
1731208001,128,0,128,100,100
1731208011,128,0,128,99,99
1731208011,128,0,128,100,100
1731208016,128,0,128,99,99
1731208016,128,0,128,98,98
1731208016,128,0,128,99,99
1731208016,128,0,128,100,100
1731208020,128,0,128,99,99
1731208021,128,0,128,98,98
1731208021,128,0,128,99,99
1731208021,128,0,128,100,100
1731208023,128,0,128,99,99
1731208023,128,0,128,98,98
1731208023,128,0,128,97,97
1731208023,128,0,128,96,96
1731208023,128,0,128,97,97
1731208023,128,0,128,98,98
1731208023,128,0,128,99,99
1731208023,128,0,128,100,100
1731208025,128,0,128,99,99
1731208025,128,0,128,98,98
1731208025,128,0,128,97,97
1731208025,128,0,128,96,96
1731208025,128,0,128,97,97
1731208026,128,0,128,98,98
1731208026,128,0,128,99,99
1731208026,128,0,128,100,100
1731208039,128,0,128,99,99
1731208039,128,0,128,100,100
1731208048,128,0,128,99,99
1731208048,128,0,128,98,98
1731208049,128,0,128,99,99
1731208049,128,0,128,100,100
1731208049,128,0,128,99,99
1731208049,128,0,128,100,100
1731208054,128,0,128,99,99
1731208054,128,0,128,98,98
1731208054,128,0,128,99,99
1731208054,128,0,128,100,100
1731208059,128,0,128,99,99
1731208059,128,0,128,98,98
1731208059,128,0,128,97,97
1731208059,128,0,128,96,96
1731208059,128,0,128,95,95
1731208059,128,0,128,96,96
1731208060,128,0,128,97,97
1731208060,128,0,128,98,98
1731208060,128,0,128,99,99
1731208060,128,0,128,100,100
1731208061,128,0,128,99,99
1731208061,128,0,128,98,98
1731208061,128,0,128,97,97
1731208061,128,0,128,96,96
1731208061,128,0,128,95,95
1731208061,128,0,128,96,96
1731208061,128,0,128,97,97
1731208061,128,0,128,98,98
1731208061,128,0,128,99,99
1731208062,128,0,128,100,100
1731208063,128,0,128,99,99
1731208063,128,0,128,98,98
1731208063,128,0,128,97,97
1731208063,128,0,128,96,96
1731208063,128,0,128,95,95
1731208063,128,0,128,94,94
1731208063,128,0,128,95,95
1731208063,128,0,128,96,96
1731208063,128,0,128,97,97
1731208063,128,0,128,98,98
1731208063,128,0,128,99,99
1731208063,128,0,128,100,100
1731208065,128,0,128,99,99
1731208065,128,0,128,100,100
1731208069,128,0,128,99,99
1731208070,128,0,128,100,100
1731208073,128,0,128,99,99
1731208073,128,0,128,98,98
1731208073,128,0,128,97,97
1731208073,128,0,128,98,98
1731208073,128,0,128,99,99
1731208073,128,0,128,100,100
1731208074,128,0,128,99,99
1731208074,128,0,128,100,100
1731208082,128,0,128,99,99
1731208083,128,0,128,100,100
1731208086,128,0,128,99,99
1731208087,128,0,128,100,100
1731208088,128,0,128,99,99
1731208089,128,0,128,100,100
1731208095,128,0,128,99,99
1731208096,128,0,128,100,100
1731208097,128,0,128,99,99
1731208097,128,0,128,100,100
1731208102,128,0,128,99,99
1731208102,128,0,128,100,100
1731208119,128,0,128,99,99
1731208119,128,0,128,100,100
1731208123,128,0,128,99,99
1731208123,128,0,128,100,100
1731208144,128,0,128,99,99
1731208144,128,0,128,98,98
1731208144,128,0,128,97,97
1731208144,128,0,128,96,96
1731208144,128,0,128,97,97
1731208144,128,0,128,98,98
1731208144,128,0,128,99,99
1731208144,128,0,128,100,100
1731208145,128,0,128,99,99
1731208146,128,0,128,98,98
1731208146,128,0,128,97,97
1731208146,128,0,128,98,98
1731208146,128,0,128,97,97
1731208147,128,0,128,98,98
1731208147,128,0,128,99,99
1731208147,128,0,128,98,98
1731208147,128,0,128,99,99
1731208147,128,0,128,98,98
1731208148,128,0,128,99,99
1731208148,128,0,128,100,100
1731208156,128,0,128,99,99
1731208156,128,0,128,100,100
1731208159,128,0,128,99,99
1731208159,128,0,128,100,100
1731208163,128,0,128,99,99
1731208164,128,0,128,100,100
1731208169,128,0,128,99,99
1731208169,128,0,128,98,98
1731208169,128,0,128,99,99
1731208169,128,0,128,100,100
1731208170,128,0,128,99,99
1731208171,128,0,128,100,100
1731208179,128,0,128,99,99
1731208179,128,0,128,98,98
1731208179,128,0,128,97,97
1731208179,128,0,128,96,96
1731208179,128,0,128,95,95
1731208179,128,0,128,94,94
1731208179,128,0,128,93,93
1731208179,128,0,128,94,94
1731208179,128,0,128,95,95
1731208179,128,0,128,96,96
1731208180,128,0,128,97,97
1731208180,128,0,128,98,98
1731208180,128,0,128,99,99
1731208180,128,0,128,100,100
1731208184,128,0,128,99,99
1731208184,128,0,128,98,98
1731208184,128,0,128,97,97
1731208185,128,0,128,98,98
1731208185,128,0,128,99,99
1731208185,128,0,128,100,100
1731208189,128,0,128,99,99
1731208190,128,0,128,98,98
1731208190,128,0,128,97,97
1731208190,128,0,128,98,98
1731208190,128,0,128,99,99
1731208190,128,0,128,100,100
1731208195,128,0,128,99,99
1731208196,128,0,128,100,100
1731208205,128,0,128,99,99
1731208205,128,0,128,98,98
1731208205,128,0,128,97,97
1731208205,128,0,128,98,98
1731208205,128,0,128,99,99
1731208205,128,0,128,100,100
1731208210,128,0,128,99,99
1731208210,128,0,128,100,100
1731208211,128,0,128,99,99
1731208211,128,0,128,98,98
1731208211,128,0,128,99,99
1731208211,128,0,128,100,100
1731208214,128,0,128,99,99
1731208215,128,0,128,100,100
1731208221,128,0,128,99,99
1731208221,128,0,128,98,98
1731208221,128,0,128,97,97
1731208221,128,0,128,96,96
1731208221,128,0,128,97,97
1731208221,128,0,128,98,98
1731208221,128,0,128,97,97
1731208221,128,0,128,96,96
1731208221,128,0,128,97,97
1731208221,128,0,128,96,96
1731208221,128,0,128,95,95
1731208221,128,0,128,96,96
1731208222,128,0,128,97,97
1731208222,128,0,128,98,98
1731208222,128,0,128,99,99
1731208222,128,0,128,100,100
1731208225,128,0,128,99,99
1731208226,128,0,128,98,98
1731208226,128,0,128,99,99
1731208226,128,0,128,100,100
1731208231,128,0,128,99,99
1731208231,128,0,128,100,100
1731208233,128,0,128,99,99
1731208233,128,0,128,98,98
1731208233,128,0,128,99,99
1731208233,128,0,128,100,100
1731208241,128,0,128,99,99
1731208241,128,0,128,100,100
1731208245,128,0,128,99,99
1731208245,128,0,128,100,100
1731208261,128,0,128,99,99
1731208261,128,0,128,98,98
1731208264,128,0,128,99,99
1731208265,128,0,128,98,98
1731208265,128,0,128,99,99
1731208265,128,0,128,100,100
1731208271,128,0,128,99,99
1731208271,128,0,128,98,98
1731208271,128,0,128,97,97
1731208272,128,0,128,96,96
1731208272,128,0,128,97,97
1731208272,128,0,128,98,98
1731208272,128,0,128,99,99
1731208272,128,0,128,100,100
1731208272,128,0,128,99,99
1731208272,128,0,128,98,98
1731208272,128,0,128,97,97
1731208272,128,0,128,98,98
1731208272,128,0,128,99,99
1731208272,128,0,128,100,100
1731208277,128,0,128,99,99
1731208277,128,0,128,98,98
1731208277,128,0,128,99,99
1731208277,128,0,128,100,100
1731208277,128,0,128,99,99
1731208278,128,0,128,100,100
1731208288,128,0,128,99,99
1731208288,128,0,128,100,100
1731208293,128,0,128,99,99
1731208293,128,0,128,98,98
1731208293,128,0,128,97,97
1731208293,128,0,128,98,98
1731208293,128,0,128,99,99
1731208293,128,0,128,100,100
1731208293,128,0,128,99,99
1731208293,128,0,128,98,98
1731208294,128,0,128,97,97
1731208294,128,0,128,98,98
1731208294,128,0,128,99,99
1731208294,128,0,128,100,100
1731208302,128,0,128,99,99
1731208302,128,0,128,98,98
1731208302,128,0,128,99,99
1731208302,128,0,128,100,100
1731208308,128,0,128,99,99
1731208308,128,0,128,98,98
1731208308,128,0,128,97,97
1731208308,128,0,128,96,96
1731208308,128,0,128,97,97
1731208308,128,0,128,98,98
1731208308,128,0,128,99,99
1731208308,128,0,128,100,100
1731208312,128,0,128,99,99
1731208312,128,0,128,98,98
1731208312,128,0,128,99,99
1731208312,128,0,128,100,100
1731208317,128,0,128,99,99
1731208317,128,0,128,100,100
1731208334,128,0,128,99,99
1731208335,128,0,128,100,100
1731208338,128,0,128,99,99
1731208338,128,0,128,100,100
1731208352,128,0,128,99,99
1731208352,128,0,128,100,100
1731208357,128,0,128,99,99
1731208360,128,0,128,100,100
1731208368,128,0,128,99,99
1731208370,128,0,128,98,98
1731208370,128,0,128,97,97
1731208370,128,0,128,96,96
1731208370,128,0,128,97,97
1731208370,128,0,128,96,96
1731208370,128,0,128,95,95
1731208370,128,0,128,94,94
1731208371,128,0,128,93,93
1731208371,128,0,128,92,92
1731208371,128,0,128,91,91
1731208372,128,0,128,92,92
1731208372,128,0,128,93,93
1731208372,128,0,128,94,94
1731208372,128,0,128,93,93
1731208373,128,0,128,94,94
1731208373,128,0,128,95,95
1731208373,128,0,128,96,96
1731208373,128,0,128,95,95
1731208374,128,0,128,96,96
1731208374,128,0,128,97,97
1731208374,128,0,128,96,96
1731208374,128,0,128,97,97
1731208375,128,0,128,96,96
1731208375,128,0,128,97,97
1731208375,128,0,128,98,98
1731208375,128,0,128,99,99
1731208375,128,0,128,100,100
1731208383,128,0,128,99,99
1731208384,128,0,128,98,98
1731208384,128,0,128,97,97
1731208384,128,0,128,96,96
1731208384,128,0,128,97,97
1731208384,128,0,128,96,96
1731208384,128,0,128,95,95
1731208385,128,0,128,94,94
1731208385,128,0,128,95,95
1731208385,128,0,128,96,96
1731208385,128,0,128,97,97
1731208385,128,0,128,98,98
1731208385,128,0,128,99,99
1731208385,128,0,128,100,100
1731208393,128,0,128,99,99
1731208393,128,0,128,100,100
1731208398,128,0,128,99,99
1731208398,128,0,128,98,98
1731208398,128,0,128,97,97
1731208398,128,0,128,96,96
1731208398,128,0,128,95,95
1731208398,128,0,128,94,94
1731208398,128,0,128,93,93
1731208398,128,0,128,92,92
1731208398,128,0,128,93,93
1731208398,128,0,128,94,94
1731208398,128,0,128,95,95
1731208398,128,0,128,96,96
