Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1727144139,8,0,8,0,0,0,0,0
1727144140,8,0,8,0,0,0,0,0
1727144141,8,0,8,0,0,0,0,0
1727144142,8,0,8,0,0,0,0,0
1727144143,8,0,8,0,0,0,0,0
1727144144,8,0,8,0,0,0,0,0
1727144145,8,0,8,0,0,0,0,0
1727144146,8,0,8,0,0,0,0,0
1727144147,8,0,8,0,0,0,0,0
1727144148,8,0,8,0,0,0,0,0
1727144149,8,0,8,0,0,0,0,0
1727144150,8,0,8,0,0,0,0,0
1727144151,8,0,8,0,0,0,0,0
1727144152,8,0,8,0,0,0,0,0
1727144153,8,0,8,0,0,0,0,0
1727144155,8,0,8,0,0,0,0,0
1727144156,8,0,8,0,0,0,0,0
1727144157,8,0,8,0,0,0,0,0
1727144158,8,0,8,0,0,0,0,0
1727144159,8,0,8,0,0,0,0,0
1727144160,8,0,8,0,0,0,0,0
1727144161,8,0,8,0,0,0,0,0
1727144162,8,0,8,0,0,0,0,0
1727144163,8,0,8,0,0,0,0,0
1727144164,8,0,8,0,0,0,0,0
1727144165,8,0,8,0,0,0,0,0
1727144166,8,0,8,0,0,0,0,0
1727144167,8,0,8,0,0,0,0,0
1727144168,8,0,8,0,0,0,0,0
1727144169,8,0,8,0,0,0,0,0
1727144170,8,0,8,0,0,0,0,0
1727144171,8,0,8,0,0,0,0,0
1727144172,8,0,8,0,0,0,0,0
1727144174,8,0,8,0,0,0,0,0
1727144175,8,0,8,0,0,0,0,0
1727144176,8,0,8,0,0,0,0,0
1727144177,8,0,8,0,0,0,0,0
1727144178,8,0,8,0,0,0,0,0
1727144179,8,0,8,0,0,0,0,0
1727144180,8,0,8,0,0,0,0,0
1727144181,8,0,8,0,0,0,0,0
1727144182,8,0,8,0,0,0,0,0
1727144183,8,0,8,0,0,0,0,0
1727144184,8,0,8,0,0,0,0,0
1727144185,8,0,8,0,0,0,0,0
1727144186,8,0,8,0,0,0,0,0
1727144187,8,0,8,0,0,0,0,0
1727144188,8,0,8,0,0,0,0,0
1727144189,8,0,8,0,0,0,0,0
1727144190,8,0,8,0,0,0,0,0
1727144191,8,0,8,0,0,0,0,0
1727144192,8,0,8,0,0,0,0,0
1727144193,8,0,8,0,0,0,0,0
1727144195,8,0,8,0,0,0,0,0
1727144196,8,0,8,0,0,0,0,0
1727144197,8,0,8,0,0,0,0,0
1727144198,8,0,8,0,0,0,0,0
1727144199,8,0,8,0,0,0,0,0
1727144200,8,0,8,0,0,0,0,0
1727144201,8,0,8,0,0,0,0,0
1727144202,8,0,8,0,0,0,0,0
1727144203,8,0,8,0,0,0,0,0
1727144204,8,0,8,0,0,0,0,0
1727144205,8,0,8,0,0,0,0,0
1727144206,8,0,8,0,0,0,0,0
1727144207,8,0,8,0,0,0,0,0
1727144208,8,0,8,0,0,0,0,0
1727144209,8,0,8,0,0,0,0,0
1727144210,8,0,8,0,0,0,0,0
1727144211,8,0,8,0,0,0,0,0
1727144212,8,0,8,0,0,0,0,0
1727144214,8,0,8,0,0,0,0,0
1727144215,8,0,8,0,0,0,0,0
1727144216,8,0,8,0,0,0,0,0
1727144217,8,0,8,0,0,0,0,0
1727144218,8,0,8,0,0,0,0,0
1727144219,8,0,8,0,0,0,0,0
1727144220,8,0,8,0,0,0,0,0
1727144221,8,0,8,0,0,0,0,0
1727144222,8,0,8,0,0,0,0,0
1727144223,8,0,8,0,0,0,0,0
1727144224,8,0,8,0,0,0,0,0
1727144225,8,0,8,0,0,0,0,0
1727144226,8,0,8,0,0,0,0,0
1727144227,8,0,8,0,0,0,0,0
1727144228,8,0,8,0,0,0,0,0
1727144229,8,0,8,0,0,0,0,0
1727144230,8,0,8,0,0,0,0,0
1727144231,8,0,8,0,0,0,0,0
1727144232,8,0,8,0,0,0,0,0
1727144233,8,0,8,0,0,0,0,0
1727144235,8,0,8,0,0,0,0,0
1727144236,8,0,8,0,0,0,0,0
1727144237,8,0,8,0,0,0,0,0
1727144238,8,0,8,0,0,0,0,0
1727144239,8,0,8,0,0,0,0,0
1727144240,8,0,8,0,0,0,0,0
1727144241,8,0,8,0,0,0,0,0
1727144242,8,0,8,0,0,0,0,0
1727144243,8,0,8,0,0,0,0,0
1727144244,8,0,8,0,0,0,0,0
1727144245,8,0,8,0,0,0,0,0
1727144246,8,0,8,0,0,0,0,0
1727144247,8,0,8,0,0,0,0,0
1727144248,8,0,8,0,0,0,0,0
1727144249,8,0,8,0,0,0,0,0
1727144250,8,0,8,0,0,0,0,0
1727144251,8,0,8,0,0,0,0,0
1727144252,8,0,8,0,0,0,0,0
1727144253,8,0,8,0,0,0,0,0
1727144254,8,0,8,0,0,0,0,0
1727144256,8,0,8,0,0,0,0,0
1727144257,8,0,8,0,0,0,0,0
1727144258,8,0,8,0,0,0,0,0
1727144259,8,0,8,0,0,0,0,0
1727144260,8,0,8,0,0,0,0,0
1727144261,8,0,8,0,0,0,0,0
1727144262,8,0,8,0,0,0,0,0
1727144263,8,0,8,0,0,0,0,0
1727144264,8,0,8,0,0,0,0,0
1727144265,8,0,8,0,0,0,0,0
1727144266,8,0,8,0,0,0,0,0
1727144267,8,0,8,0,0,0,0,0
1727144268,8,0,8,0,0,0,0,0
1727144269,8,0,8,0,0,0,0,0
1727144270,8,0,8,0,0,0,0,0
1727144271,8,0,8,0,0,0,0,0
1727144272,8,0,8,0,0,0,0,0
1727144273,8,0,8,0,0,0,0,0
1727144274,8,0,8,0,0,0,0,0
1727144275,8,0,8,0,0,0,0,0
1727144276,8,0,8,0,0,0,0,0
1727144277,8,0,8,0,0,0,0,0
1727144279,8,0,8,0,0,0,0,0
1727144280,8,0,8,0,0,0,0,0
1727144281,8,0,8,0,0,0,0,0
1727144282,8,0,8,0,0,0,0,0
1727144283,8,0,8,0,0,0,0,0
1727144284,8,0,8,0,0,0,0,0
1727144285,8,0,8,0,0,0,0,0
1727144286,8,0,8,0,0,0,0,0
1727144287,8,0,8,0,0,0,0,0
1727144288,8,0,8,0,0,0,0,0
1727144289,8,0,8,0,0,0,0,0
1727144290,8,0,8,0,0,0,0,0
1727144291,8,0,8,0,0,0,0,0
1727144292,8,0,8,0,0,0,0,0
1727144293,8,0,8,0,0,0,0,0
1727144294,8,0,8,0,0,0,0,0
1727144295,8,0,8,0,0,0,0,0
1727144296,8,0,8,0,0,0,0,0
1727144297,8,0,8,0,0,0,0,0
1727144298,8,0,8,0,0,0,0,0
1727144299,8,0,8,0,0,0,0,0
1727144301,8,0,8,0,0,0,0,0
1727144302,8,0,8,0,0,0,0,0
1727144303,8,0,8,0,0,0,0,0
1727144304,8,0,8,0,0,0,0,0
1727144305,8,0,8,0,0,0,0,0
1727144306,8,0,8,0,0,0,0,0
1727144307,8,0,8,0,0,0,0,0
1727144308,8,0,8,0,0,0,0,0
1727144309,8,0,8,0,0,0,0,0
1727144310,8,0,8,0,0,0,0,0
1727144311,8,0,8,0,0,0,0,0
1727144312,8,0,8,0,0,0,0,0
1727144313,8,0,8,0,0,0,0,0
1727144314,8,0,8,0,0,0,0,0
1727144315,8,0,8,0,0,0,0,0
1727144316,8,0,8,0,0,0,0,0
1727144317,8,0,8,0,0,0,0,0
1727144318,8,0,8,0,0,0,0,0
1727144319,8,0,8,0,0,0,0,0
1727144320,8,0,8,0,0,0,0,0
1727144321,8,0,8,0,0,0,0,0
1727144323,8,0,8,0,0,0,0,0
1727144324,8,0,8,0,0,0,0,0
1727144325,8,0,8,0,0,0,0,0
1727144326,8,0,8,0,0,0,0,0
1727144327,8,0,8,0,0,0,0,0
1727144328,8,0,8,0,0,0,0,0
1727144329,8,0,8,0,0,0,0,0
1727144330,8,0,8,0,0,0,0,0
1727144331,8,0,8,0,0,0,0,0
1727144332,8,0,8,0,0,0,0,0
1727144333,8,0,8,0,0,0,0,0
1727144334,8,0,8,0,0,0,0,0
1727144335,8,0,8,0,0,0,0,0
1727144336,8,0,8,0,0,0,0,0
1727144337,8,0,8,0,0,0,0,0
1727144338,8,0,8,0,0,0,0,0
1727144339,8,0,8,0,0,0,0,0
1727144340,8,0,8,0,0,0,0,0
1727144341,8,0,8,0,0,0,0,0
1727144342,8,0,8,0,0,0,0,0
1727144343,8,0,8,0,0,0,0,0
1727144345,8,0,8,0,0,0,0,0
1727144346,8,0,8,0,0,0,0,0
1727144347,8,0,8,0,0,0,0,0
1727144348,8,0,8,0,0,0,0,0
1727144349,8,0,8,0,0,0,0,0
1727144350,8,0,8,0,0,0,0,0
1727144351,8,0,8,0,0,0,0,0
1727144352,8,0,8,0,0,0,0,0
1727144353,8,0,8,0,0,0,0,0
1727144354,8,0,8,0,0,0,0,0
1727144355,8,0,8,0,0,0,0,0
1727144356,8,0,8,0,0,0,0,0
1727144357,8,0,8,0,0,0,0,0
1727144358,8,0,8,0,0,0,0,0
1727144359,8,0,8,0,0,0,0,0
1727144360,8,0,8,0,0,0,0,0
1727144361,8,0,8,0,0,0,0,0
1727144362,8,0,8,0,0,0,0,0
1727144363,8,0,8,0,0,0,0,0
1727144364,8,0,8,0,0,0,0,0
1727144365,8,0,8,0,0,0,0,0
1727144366,8,0,8,0,0,0,0,0
1727144368,8,0,8,0,0,0,0,0
1727144369,8,0,8,0,0,0,0,0
1727144370,8,0,8,0,0,0,0,0
1727144371,8,0,8,0,0,0,0,0
1727144372,8,0,8,0,0,0,0,0
1727144373,8,0,8,0,0,0,0,0
1727144374,8,0,8,0,0,0,0,0
1727144375,8,0,8,0,0,0,0,0
1727144376,8,0,8,0,0,0,0,0
1727144377,8,0,8,0,0,0,0,0
1727144378,8,0,8,0,0,0,0,0
1727144379,8,0,8,0,0,0,0,0
1727144380,8,0,8,0,0,0,0,0
1727144381,8,0,8,0,0,0,0,0
1727144382,8,0,8,0,0,0,0,0
1727144383,8,0,8,0,0,0,0,0
1727144384,8,0,8,0,0,0,0,0
1727144385,8,0,8,0,0,0,0,0
1727144386,8,0,8,0,0,0,0,0
1727144387,8,0,8,0,0,0,0,0
1727144388,8,0,8,0,0,0,0,0
1727144390,8,0,8,0,0,0,0,0
1727144391,8,0,8,0,0,0,0,0
1727144392,8,0,8,0,0,0,0,0
1727144393,8,0,8,0,0,0,0,0
1727144394,8,0,8,0,0,0,0,0
1727144395,8,0,8,0,0,0,0,0
1727144396,8,0,8,0,0,0,0,0
1727144397,8,0,8,0,0,0,0,0
1727144398,8,0,8,0,0,0,0,0
1727144399,8,0,8,0,0,0,0,0
1727144400,8,0,8,0,0,0,0,0
1727144401,8,0,8,0,0,0,0,0
1727144402,8,0,8,0,0,0,0,0
1727144403,8,0,8,0,0,0,0,0
1727144404,8,0,8,0,0,0,0,0
1727144405,8,0,8,0,0,0,0,0
1727144406,8,0,8,0,0,0,0,0
1727144407,8,0,8,0,0,0,0,0
1727144408,8,0,8,0,0,0,0,0
1727144409,8,0,8,0,0,0,0,0
1727144410,8,0,8,0,0,0,0,0
1727144412,8,0,8,0,0,0,0,0
1727144413,8,0,8,0,0,0,0,0
1727144414,8,0,8,0,0,0,0,0
1727144415,8,0,8,0,0,0,0,0
1727144416,8,0,8,0,0,0,0,0
1727144417,8,0,8,0,0,0,0,0
1727144418,8,0,8,0,0,0,0,0
1727144419,8,0,8,0,0,0,0,0
1727144420,8,0,8,0,0,0,0,0
1727144421,8,0,8,0,0,0,0,0
1727144422,8,0,8,0,0,0,0,0
1727144423,8,0,8,0,0,0,0,0
1727144424,8,0,8,0,0,0,0,0
1727144425,8,0,8,0,0,0,0,0
1727144426,8,0,8,0,0,0,0,0
1727144427,8,0,8,0,0,0,0,0
1727144428,8,0,8,0,0,0,0,0
1727144429,8,0,8,0,0,0,0,0
1727144430,8,0,8,0,0,0,0,0
1727144431,8,0,8,0,0,0,0,0
1727144432,8,0,8,0,0,0,0,0
1727144433,8,0,8,0,0,0,0,0
1727144435,8,0,8,0,0,0,0,0
1727144436,8,0,8,0,0,0,0,0
1727144437,8,0,8,0,0,0,0,0
1727144438,8,0,8,0,0,0,0,0
1727144439,8,0,8,0,0,0,0,0
1727144440,8,0,8,0,0,0,0,0
1727144441,8,0,8,0,0,0,0,0
1727144442,8,0,8,0,0,0,0,0
1727144443,8,0,8,0,0,0,0,0
1727144444,8,0,8,0,0,0,0,0
1727144445,8,0,8,0,0,0,0,0
1727144446,8,0,8,0,0,0,0,0
1727144447,8,0,8,0,0,0,0,0
1727144448,8,0,8,0,0,0,0,0
1727144449,8,0,8,0,0,0,0,0
1727144450,8,0,8,0,0,0,0,0
1727144451,8,0,8,0,0,0,0,0
1727144452,8,0,8,0,0,0,0,0
1727144453,8,0,8,0,0,0,0,0
1727144454,8,0,8,0,0,0,0,0
1727144455,8,0,8,0,0,0,0,0
1727144457,8,0,8,0,0,0,0,0
1727144458,8,0,8,0,0,0,0,0
1727144459,8,0,8,0,0,0,0,0
1727144460,8,0,8,0,0,0,0,0
1727144461,8,0,8,0,0,0,0,0
1727144462,8,0,8,0,0,0,0,0
1727144463,8,0,8,0,0,0,0,0
1727144464,8,0,8,0,0,0,0,0
1727144465,8,0,8,0,0,0,0,0
1727144466,8,0,8,0,0,0,0,0
1727144467,8,0,8,0,0,0,0,0
1727144468,8,0,8,0,0,0,0,0
1727144469,8,0,8,0,0,0,0,0
1727144470,8,0,8,0,0,0,0,0
1727144471,8,0,8,0,0,0,0,0
1727144472,8,0,8,0,0,0,0,0
1727144473,8,0,8,0,0,0,0,0
1727144474,8,0,8,0,0,0,0,0
1727144475,8,0,8,0,0,0,0,0
1727144476,8,0,8,0,0,0,0,0
1727144478,8,0,8,0,0,0,0,0
1727144479,8,0,8,0,0,0,0,0
1727144480,8,0,8,0,0,0,0,0
1727144481,8,0,8,0,0,0,0,0
1727144482,8,0,8,0,0,0,0,0
1727144483,8,0,8,0,0,0,0,0
1727144484,8,0,8,0,0,0,0,0
1727144485,8,0,8,0,0,0,0,0
1727144486,8,0,8,0,0,0,0,0
1727144487,8,0,8,0,0,0,0,0
1727144488,8,0,8,0,0,0,0,0
1727144489,8,0,8,0,0,0,0,0
1727144490,8,0,8,0,0,0,0,0
1727144491,8,0,8,0,0,0,0,0
1727144492,8,0,8,0,0,0,0,0
1727144493,8,0,8,0,0,0,0,0
1727144494,8,0,8,0,0,0,0,0
1727144495,8,0,8,0,0,0,0,0
1727144496,8,0,8,0,0,0,0,0
1727144497,8,0,8,0,0,0,0,0
1727144499,8,0,8,0,0,0,0,0
1727144500,8,0,8,0,0,0,0,0
1727144501,8,0,8,0,0,0,0,0
1727144502,8,0,8,0,0,0,0,0
1727144503,8,0,8,0,0,0,0,0
1727144504,8,0,8,0,0,0,0,0
1727144505,8,0,8,0,0,0,0,0
1727144506,8,0,8,0,0,0,0,0
1727144507,8,0,8,0,0,0,0,0
1727144508,8,0,8,0,0,0,0,0
1727144509,8,0,8,0,0,0,0,0
1727144510,8,0,8,0,0,0,0,0
1727144511,8,0,8,0,0,0,0,0
1727144512,8,0,8,0,0,0,0,0
1727144513,8,0,8,0,0,0,0,0
1727144514,8,0,8,0,0,0,0,0
1727144515,8,0,8,0,0,0,0,0
1727144516,8,0,8,0,0,0,0,0
1727144517,8,0,8,0,0,0,0,0
1727144518,8,0,8,0,0,0,0,0
1727144519,8,0,8,0,0,0,0,0
1727144521,8,0,8,0,0,0,0,0
1727144522,8,0,8,0,0,0,0,0
1727144523,8,0,8,0,0,0,0,0
1727144524,8,0,8,0,0,0,0,0
1727144525,8,0,8,0,0,0,0,0
1727144526,8,0,8,0,0,0,0,0
1727144527,8,0,8,0,0,0,0,0
1727144528,8,0,8,0,0,0,0,0
1727144529,8,0,8,0,0,0,0,0
1727144530,8,0,8,0,0,0,0,0
1727144531,8,0,8,0,0,0,0,0
1727144532,8,0,8,0,0,0,0,0
1727144533,8,0,8,0,0,0,0,0
1727144534,8,0,8,0,0,0,0,0
1727144535,8,0,8,0,0,0,0,0
1727144536,8,0,8,0,0,0,0,0
1727144537,8,0,8,0,0,0,0,0
1727144538,8,0,8,0,0,0,0,0
1727144539,8,0,8,0,0,0,0,0
1727144541,8,0,8,0,0,0,0,0
1727144542,8,0,8,0,0,0,0,0
1727144543,8,0,8,0,0,0,0,0
1727144544,8,0,8,0,0,0,0,0
1727144545,8,0,8,0,0,0,0,0
1727144546,8,0,8,0,0,0,0,0
1727144547,8,0,8,0,0,0,0,0
1727144548,8,0,8,0,0,0,0,0
1727144549,8,0,8,0,0,0,0,0
1727144550,8,0,8,0,0,0,0,0
1727144551,8,0,8,0,0,0,0,0
1727144552,8,0,8,0,0,0,0,0
1727144553,8,0,8,0,0,0,0,0
1727144554,8,0,8,0,0,0,0,0
1727144555,8,0,8,0,0,0,0,0
1727144556,8,0,8,0,0,0,0,0
1727144557,8,0,8,0,0,0,0,0
1727144558,8,0,8,0,0,0,0,0
1727144559,8,0,8,0,0,0,0,0
1727144560,8,0,8,0,0,0,0,0
1727144561,8,0,8,0,0,0,0,0
1727144563,8,0,8,0,0,0,0,0
1727144564,8,0,8,0,0,0,0,0
1727144565,8,0,8,0,0,0,0,0
1727144566,8,0,8,0,0,0,0,0
1727144567,8,0,8,0,0,0,0,0
1727144568,8,0,8,0,0,0,0,0
1727144569,8,0,8,0,0,0,0,0
1727144570,8,0,8,0,0,0,0,0
1727144571,8,0,8,0,0,0,0,0
1727144572,8,0,8,0,0,0,0,0
1727144573,8,0,8,0,0,0,0,0
1727144574,8,0,8,0,0,0,0,0
1727144575,8,0,8,0,0,0,0,0
1727144576,8,0,8,0,0,0,0,0
1727144577,8,0,8,0,0,0,0,0
1727144578,8,0,8,0,0,0,0,0
1727144579,8,0,8,0,0,0,0,0
1727144580,8,0,8,0,0,0,0,0
1727144581,8,0,8,0,0,0,0,0
1727144582,8,0,8,0,0,0,0,0
1727144583,8,0,8,0,0,0,0,0
1727144585,8,0,8,0,0,0,0,0
1727144586,8,0,8,0,0,0,0,0
1727144587,8,0,8,0,0,0,0,0
1727144588,8,0,8,0,0,0,0,0
1727144589,8,0,8,0,0,0,0,0
1727144590,8,0,8,0,0,0,0,0
1727144591,8,0,8,0,0,0,0,0
1727144592,8,0,8,0,0,0,0,0
1727144593,8,0,8,0,0,0,0,0
1727144594,8,0,8,0,0,0,0,0
1727144595,8,0,8,0,0,0,0,0
1727144596,8,0,8,0,0,0,0,0
1727144597,8,0,8,0,0,0,0,0
1727144598,8,0,8,0,0,0,0,0
1727144599,8,0,8,0,0,0,0,0
1727144600,8,0,8,0,0,0,0,0
1727144601,8,0,8,0,0,0,0,0
1727144602,8,0,8,0,0,0,0,0
1727144603,8,0,8,0,0,0,0,0
1727144604,8,0,8,0,0,0,0,0
1727144606,8,0,8,0,0,0,0,0
1727144607,8,0,8,0,0,0,0,0
1727144608,8,0,8,0,0,0,0,0
1727144609,8,0,8,0,0,0,0,0
1727144610,8,0,8,0,0,0,0,0
1727144611,8,0,8,0,0,0,0,0
1727144612,8,0,8,0,0,0,0,0
1727144613,8,0,8,0,0,0,0,0
1727144614,8,0,8,0,0,0,0,0
1727144615,8,0,8,0,0,0,0,0
1727144616,8,0,8,0,0,0,0,0
1727144617,8,0,8,0,0,0,0,0
1727144618,8,0,8,0,0,0,0,0
1727144619,8,0,8,0,0,0,0,0
1727144620,8,0,8,0,0,0,0,0
1727144621,8,0,8,0,0,0,0,0
1727144622,8,0,8,0,0,0,0,0
1727144623,8,0,8,0,0,0,0,0
1727144624,8,0,8,0,0,0,0,0
1727144625,8,0,8,0,0,0,0,0
1727144626,8,0,8,0,0,0,0,0
1727144627,8,0,8,0,0,0,0,0
1727144629,8,0,8,0,0,0,0,0
1727144630,8,0,8,0,0,0,0,0
1727144631,8,0,8,0,0,0,0,0
1727144632,8,0,8,0,0,0,0,0
1727144633,8,0,8,0,0,0,0,0
1727144634,8,0,8,0,0,0,0,0
1727144635,8,0,8,0,0,0,0,0
1727144636,8,0,8,0,0,0,0,0
1727144637,8,0,8,0,0,0,0,0
1727144638,8,0,8,0,0,0,0,0
1727144639,8,0,8,0,0,0,0,0
1727144640,8,0,8,0,0,0,0,0
1727144641,8,0,8,0,0,0,0,0
1727144642,8,0,8,0,0,0,0,0
1727144643,8,0,8,0,0,0,0,0
1727144644,8,0,8,0,0,0,0,0
1727144645,8,0,8,0,0,0,0,0
1727144646,8,0,8,0,0,0,0,0
1727144647,8,0,8,0,0,0,0,0
1727144648,8,0,8,0,0,0,0,0
1727144650,8,0,8,0,0,0,0,0
1727144651,8,0,8,0,0,0,0,0
1727144652,8,0,8,0,0,0,0,0
1727144653,8,0,8,0,0,0,0,0
1727144654,8,0,8,0,0,0,0,0
1727144655,8,0,8,0,0,0,0,0
1727144656,8,0,8,0,0,0,0,0
1727144657,8,0,8,0,0,0,0,0
1727144658,8,0,8,0,0,0,0,0
1727144659,8,0,8,0,0,0,0,0
1727144660,8,0,8,0,0,0,0,0
1727144661,8,0,8,0,0,0,0,0
1727144662,8,0,8,0,0,0,0,0
1727144663,8,0,8,0,0,0,0,0
1727144664,8,0,8,0,0,0,0,0
1727144665,8,0,8,0,0,0,0,0
1727144666,8,0,8,0,0,0,0,0
1727144667,8,0,8,0,0,0,0,0
1727144668,8,0,8,0,0,0,0,0
1727144669,8,0,8,0,0,0,0,0
1727144670,8,0,8,0,0,0,0,0
1727144672,8,0,8,0,0,0,0,0
1727144673,8,0,8,0,0,0,0,0
1727144674,8,0,8,0,0,0,0,0
1727144675,8,0,8,0,0,0,0,0
1727144676,8,0,8,0,0,0,0,0
1727144677,8,0,8,0,0,0,0,0
1727144678,8,0,8,0,0,0,0,0
1727144679,8,0,8,0,0,0,0,0
1727144680,8,0,8,0,0,0,0,0
1727144681,8,0,8,0,0,0,0,0
1727144682,8,0,8,0,0,0,0,0
1727144683,8,0,8,0,0,0,0,0
1727144684,8,0,8,0,0,0,0,0
1727144685,8,0,8,0,0,0,0,0
1727144686,8,0,8,0,0,0,0,0
1727144687,8,0,8,0,0,0,0,0
1727144688,8,0,8,0,0,0,0,0
1727144689,8,0,8,0,0,0,0,0
1727144690,8,0,8,0,0,0,0,0
1727144691,8,0,8,0,0,0,0,0
1727144693,8,0,8,0,0,0,0,0
1727144694,8,0,8,0,0,0,0,0
1727144695,8,0,8,0,0,0,0,0
1727144696,8,0,8,0,0,0,0,0
1727144697,8,0,8,0,0,0,0,0
1727144698,8,0,8,0,0,0,0,0
1727144699,8,0,8,0,0,0,0,0
1727144700,8,0,8,0,0,0,0,0
1727144701,8,0,8,0,0,0,0,0
1727144702,8,0,8,0,0,0,0,0
1727144703,8,0,8,0,0,0,0,0
1727144704,8,0,8,0,0,0,0,0
1727144705,8,0,8,0,0,0,0,0
1727144706,8,0,8,0,0,0,0,0
1727144707,8,0,8,0,0,0,0,0
1727144708,8,0,8,0,0,0,0,0
1727144709,8,0,8,0,0,0,0,0
1727144710,8,0,8,0,0,0,0,0
1727144711,8,0,8,0,0,0,0,0
1727144712,8,0,8,0,0,0,0,0
1727144714,8,0,8,0,0,0,0,0
1727144715,8,0,8,0,0,0,0,0
1727144716,8,0,8,0,0,0,0,0
1727144717,8,0,8,0,0,0,0,0
1727144718,8,0,8,0,0,0,0,0
1727144719,8,0,8,0,0,0,0,0
1727144720,8,0,8,0,0,0,0,0
1727144721,8,0,8,0,0,0,0,0
1727144722,8,0,8,0,0,0,0,0
1727144723,8,0,8,0,0,0,0,0
1727144724,8,0,8,0,0,0,0,0
1727144725,8,0,8,0,0,0,0,0
1727144726,8,0,8,0,0,0,0,0
1727144727,8,0,8,0,0,0,0,0
1727144728,8,0,8,0,0,0,0,0
1727144729,8,0,8,0,0,0,0,0
1727144730,8,0,8,0,0,0,0,0
1727144731,8,0,8,0,0,0,0,0
1727144732,8,0,8,0,0,0,0,0
1727144733,8,0,8,0,0,0,0,0
1727144734,8,0,8,0,0,0,0,0
1727144736,8,0,8,0,0,0,0,0
1727144737,8,0,8,0,0,0,0,0
1727144738,8,0,8,0,0,0,0,0
1727144739,8,0,8,0,0,0,0,0
1727144740,8,0,8,0,0,0,0,0
1727144741,8,0,8,0,0,0,0,0
1727144742,8,0,8,0,0,0,0,0
1727144743,8,0,8,0,0,0,0,0
1727144744,8,0,8,0,0,0,0,0
1727144745,8,0,8,0,0,0,0,0
1727144746,8,0,8,0,0,0,0,0
1727144747,8,0,8,0,0,0,0,0
1727144748,8,0,8,0,0,0,0,0
1727144749,8,0,8,0,0,0,0,0
1727144750,8,0,8,0,0,0,0,0
1727144751,8,0,8,0,0,0,0,0
1727144752,8,0,8,0,0,0,0,0
1727144753,8,0,8,0,0,0,0,0
1727144754,8,0,8,0,0,0,0,0
1727144755,8,0,8,0,0,0,0,0
1727144756,8,0,8,0,0,0,0,0
1727144757,8,0,8,0,0,0,0,0
1727144759,8,0,8,0,0,0,0,0
1727144760,8,0,8,0,0,0,0,0
1727144761,8,0,8,0,0,0,0,0
1727144762,8,0,8,0,0,0,0,0
1727144763,8,0,8,0,0,0,0,0
1727144764,8,0,8,0,0,0,0,0
1727144765,8,0,8,0,0,0,0,0
1727144766,8,0,8,0,0,0,0,0
1727144767,8,0,8,0,0,0,0,0
1727144768,8,0,8,0,0,0,0,0
1727144769,8,0,8,0,0,0,0,0
1727144770,8,0,8,0,0,0,0,0
1727144771,8,0,8,0,0,0,0,0
1727144772,8,0,8,0,0,0,0,0
1727144773,8,0,8,0,0,0,0,0
1727144774,8,0,8,0,0,0,0,0
1727144775,8,0,8,0,0,0,0,0
1727144776,8,0,8,0,0,0,0,0
1727144777,8,0,8,0,0,0,0,0
1727144778,8,0,8,0,0,0,0,0
1727144779,8,0,8,0,0,0,0,0
1727144781,8,0,8,0,0,0,0,0
1727144782,8,0,8,0,0,0,0,0
1727144783,8,0,8,0,0,0,0,0
1727144784,8,0,8,0,0,0,0,0
1727144785,8,0,8,0,0,0,0,0
1727144786,8,0,8,0,0,0,0,0
1727144787,8,0,8,0,0,0,0,0
1727144788,8,0,8,0,0,0,0,0
1727144789,8,0,8,0,0,0,0,0
1727144790,8,0,8,0,0,0,0,0
1727144791,8,0,8,0,0,0,0,0
1727144792,8,0,8,0,0,0,0,0
1727144793,8,0,8,0,0,0,0,0
1727144794,8,0,8,0,0,0,0,0
1727144795,8,0,8,0,0,0,0,0
1727144796,8,0,8,0,0,0,0,0
1727144797,8,0,8,0,0,0,0,0
1727144798,8,0,8,0,0,0,0,0
1727144799,8,0,8,0,0,0,0,0
1727144800,8,0,8,0,0,0,0,0
1727144801,8,0,8,0,0,0,0,0
1727144803,8,0,8,0,0,0,0,0
1727144804,8,0,8,0,0,0,0,0
1727144805,8,0,8,0,0,0,0,0
1727144806,8,0,8,0,0,0,0,0
1727144807,8,0,8,0,0,0,0,0
1727144808,8,0,8,0,0,0,0,0
1727144809,8,0,8,0,0,0,0,0
1727144810,8,0,8,0,0,0,0,0
1727144811,8,0,8,0,0,0,0,0
1727144812,8,0,8,0,0,0,0,0
1727144813,8,0,8,0,0,0,0,0
1727144814,8,0,8,0,0,0,0,0
1727144815,8,0,8,0,0,0,0,0
1727144816,8,0,8,0,0,0,0,0
1727144817,8,0,8,0,0,0,0,0
1727144818,8,0,8,0,0,0,0,0
1727144819,8,0,8,0,0,0,0,0
1727144820,8,0,8,0,0,0,0,0
1727144821,8,0,8,0,0,0,0,0
1727144822,8,0,8,0,0,0,0,0
1727144823,8,0,8,0,0,0,0,0
1727144825,8,0,8,0,0,0,0,0
1727144826,8,0,8,0,0,0,0,0
1727144827,8,0,8,0,0,0,0,0
1727144828,8,0,8,0,0,0,0,0
1727144829,8,0,8,0,0,0,0,0
1727144830,8,0,8,0,0,0,0,0
1727144831,8,0,8,0,0,0,0,0
1727144832,8,0,8,0,0,0,0,0
1727144833,8,0,8,0,0,0,0,0
1727144834,8,0,8,0,0,0,0,0
